,date,name,ndvi_mean,ndvi_std,ndre_mean,ndre_std,evi_mean,evi_std,cire_mean,cire_std,mcari_mean,mcari_std,msavi_mean,msavi_std
5247,2025-02-07,142,0.38086361253375695,0.04025554424557574,0.23752377424815402,0.03006445367909241,0.4276496983101123,0.24367439219103923,0.6272355608105854,0.106798115417376,1082.11105861829,8015.564839636342,-5192.828877005348,4965.229653651246
5248,2025-02-07,143,0.4089701397386229,0.027825995512165132,0.2543052574806418,0.023360268627416726,0.3978053592092881,0.26963278049043576,0.6847136761182789,0.08470596472269067,40.445868487307656,33.367566684985235,-4818.351470588235,5065.503355962025
5249,2025-02-07,144,0.5317552900906165,0.22333697617251735,0.3925264384517877,0.17355066980070044,0.34266487961660436,0.5124246203328804,1.5883436186167492,1.0492570154612813,24919.06851874153,26313.270924592678,-2240.882130124777,4156.57635488832
5250,2025-02-07,145,0.436523370879023,0.03755115849015799,0.27512916867640674,0.02593649597284356,0.49723469037362694,0.28305691700294555,0.7627317537752555,0.10129351603654613,3807.7597271234495,15187.330150707052,-5438.595486111111,5265.688499822898
5251,2025-02-07,146,0.3375449107058894,0.08378246968532496,0.24262870413666524,0.061845119860586883,0.3604714814632226,0.3171676194950927,0.6603173752784532,0.24155213312751656,555.8947934069299,4998.048652020209,-4422.654081632653,5114.720821598331
5252,2025-02-07,147,0.6630281679613065,0.06858317606648354,0.41491537541197815,0.055934571212009704,0.5827258044029769,0.413815975811928,1.4492990183201435,0.325408669541033,49644.202002213235,16732.032380851233,-3826.4215277777776,4676.403838809666
5253,2025-02-07,148,0.3976969223802742,0.03122470336916195,0.2525341626511929,0.023531657278351246,0.38523285181736894,0.29061109907232946,0.6784037299973803,0.08574367430765398,38.38883393796291,34.76444006408481,-4488.016746411483,5026.17692146743
5254,2025-02-07,149,0.664862675484362,0.062425001753489875,0.4265670950385414,0.05429131197352281,0.6633653550855685,0.40015276348750906,1.521573067575903,0.3583657377737583,50828.97467589919,16350.070946382037,-4038.3333333333335,4861.1566460985905
5255,2025-02-07,150,0.7223029795126417,0.08700936285009185,0.47725978311078804,0.07518671719160257,0.706558922853974,0.4803784769414373,1.900058919524201,0.5190527761400623,48650.31291425925,10713.323461747648,-3373.548076923077,4609.706099904451
5256,2025-02-07,151,0.5073079604502627,0.04351613590859261,0.31368976325229847,0.030263104455969282,0.6112546495093956,0.27144807768764023,0.9199265501705092,0.13155312846664055,36319.39286378052,30890.699585481732,-5599.128759398496,4926.8425087546075
5257,2025-02-07,152,0.8094938803267496,0.026898980744346337,0.6028922767747062,0.02474841915930663,0.9552795318060543,0.6116755425903191,3.0551275798878432,0.30144484109261205,47003.77382037117,6090.892735215838,-3358.802857142857,4421.339408206892
5258,2025-02-07,153,0.7988718238105883,0.02118267007160472,0.608139120244678,0.03431616025761713,1.0054873645710503,0.6628912865729991,3.139049941046376,0.4041138603785564,48227.05538490668,2855.1294918552676,-3622.2894444444446,4585.466490730338
5259,2025-02-07,154,0.6653992019307735,0.060050272886580096,0.41009762509873293,0.03832909753051232,0.42353200490930715,0.42800372583875934,1.4042405616114886,0.21405975777274416,50745.551288513256,13205.461786412878,-2829.2781036168135,4359.1317642006725
5260,2025-02-07,155,0.7861821907231247,0.01829095376629737,0.5600985797352371,0.020177461894884084,0.8016904693766214,0.602190937006558,2.5560256262419525,0.20864270332258344,46903.0375346339,2895.9778562485526,-3147.642307692308,4402.650242155119
5261,2025-02-07,156,0.8132180644263574,0.00974350235252462,0.6071704228554232,0.01606581136034759,0.9722065122256087,0.6200390198411605,3.099753918984543,0.20780196198933432,46893.43894280499,2441.6953826104714,-3636.737777777778,4676.803178586791
5262,2025-02-07,157,0.7628182062793121,0.028466214419404265,0.5481780711860302,0.03054908209911652,0.8822108053993677,0.5823135054516209,2.44431998950679,0.26526119157274325,49089.57702329555,2820.497476474855,-3832.625225225225,4753.617151454977
5263,2025-02-07,158,0.8146167590939921,0.015902756174940386,0.5943009689081793,0.019104910147589683,0.9727678202831452,0.5793241862414018,2.940614679878349,0.23079063759060273,45047.15783006718,3347.5396401930025,-3316.85,4538.915163546792
5264,2025-02-07,159,0.7728932737860501,0.019377796548141795,0.5581823802948159,0.021069368577554478,1.0437228609942455,0.5057991650338776,2.5368048940341796,0.21117972622991418,48208.548643087655,2966.1714902624317,-4444.144428152493,4803.6740337900565
5265,2025-02-07,160,0.7446707462602156,0.05126299773196289,0.5243225825721974,0.0346308534914152,0.9607434020127203,0.4412035798288993,2.224429793903141,0.27618420391885634,46754.83452569033,13663.656484241405,-4648.998310810811,4676.068998732729
5266,2025-02-07,161,0.7833452638205489,0.02073636126804471,0.508567180785623,0.02841610880594114,0.7272576097469841,0.493162388683585,2.082995277544304,0.22987735538584755,43819.72240285417,2709.4036036303496,-3495.9147727272725,4613.284355923394
5267,2025-02-07,162,0.7580586377588059,0.030918134641463167,0.5360024816472598,0.03027307839687277,0.9250730032944713,0.5255640523217444,2.3284021319908708,0.27748808676060127,48972.84967023692,3763.1128660141535,-4070.612682926829,4621.720241265374
5268,2025-02-07,163,0.789935847375956,0.050605428538845545,0.5940431784483615,0.039983069880493285,0.9743903984575137,0.606542154421566,2.966551682966941,0.4098583287425424,47697.48824965974,9992.614306810367,-3495.54296875,4529.664217354506
5269,2025-02-07,164,0.7711055160876317,0.05091378410029174,0.5346987927695221,0.04236029334386631,0.6496084231929746,0.5606974046374529,2.330695274363361,0.35837697322706225,46781.778413535954,10670.009767573796,-2369.7115384615386,4161.051534563321
5270,2025-02-07,165,0.7418843559183428,0.030231416432813314,0.5268177635165957,0.029957124983395866,0.9845801851633131,0.4715888198140733,2.2434768636465456,0.26603174946276303,50991.075398205176,4010.5516560313417,-4758.907467532467,4861.593933693341
5271,2025-02-07,166,0.5551614851222069,0.05174228515391998,0.3166833461984643,0.03467382196558269,0.5160227522394144,0.2718830613668211,0.9347151271228396,0.1545457089435773,46936.10980518013,25217.812868320576,-4945.447252747253,4861.475800377627
5272,2025-02-07,167,0.7537184702660616,0.032737991746225235,0.5302378471523311,0.034764734897931304,0.8369663900585982,0.5457592299059978,2.280659296909656,0.3144116824902741,49921.797518494415,4044.8332914278344,-3840.459880636605,4730.905880780155
5273,2025-02-07,168,0.8038023425288771,0.020773659901056923,0.5901834800114901,0.02275595678665268,1.0461419016451474,0.55004945747592,2.8949431334877653,0.26571911522474256,46268.16514893011,3056.6186233781636,-3646.005769230769,4520.082179197352
5274,2025-02-07,169,0.7580820770905511,0.029992850048968484,0.5404118741552295,0.028877696997415558,0.8962524514957014,0.5496861884628828,2.368316271989194,0.2649198852345654,49617.3367164372,3124.691349417442,-3943.433712121212,4832.008988203891
5275,2025-02-07,170,0.36563302943552906,0.07007246120098638,0.25123657086114287,0.05445082680900944,0.40813705790683696,0.298298589092373,0.6868681051083119,0.21824038068080553,461.15125587797877,4725.22367324737,-4954.452380952381,5302.653065222482
5276,2025-02-07,171,0.37558955011048817,0.09168093206382852,0.25839986028655243,0.07169668301907543,0.2715508698818889,0.3333555236125091,0.7253065975600178,0.2961295205407318,3592.6570648043516,14462.830313169045,-2788.3541666666665,4477.7127578406225
5277,2025-02-07,172,0.6042868782788379,0.04817090981130078,0.40467477321875656,0.03028408691895978,0.12536452223571284,0.30932863181669723,1.3681054922138915,0.16949020935274559,40555.80875179202,28792.927997599956,-885.8934911242603,2701.1539639895705
5278,2025-02-07,173,,,,,0.0,0.0,,,,,0.0,0.0
5279,2025-02-07,174,,,,,0.0,0.0,,,,,0.0,0.0
5280,2025-02-07,179,0.5705837965286332,0.040411672272301837,0.34486584194851966,0.0392906712143486,0.5976792387578879,0.30587634938200087,1.0649124509658634,0.20307935915734454,48786.672438804824,24234.402614955114,-5065.366776315789,4896.22956659708
5281,2025-02-07,180,0.40494050580911933,0.039018884581024205,0.248696854157538,0.024761873934498024,0.3787053281115639,0.27780245910135576,0.664914270626594,0.08727722083276601,1119.7143317972532,8203.442300309174,-4566.217803030303,5096.081357065151
5282,2025-02-07,181,0.5202446972309688,0.07769701365883688,0.30853397359934637,0.043613165301595896,0.5418294526436839,0.2776574135072815,0.9043467500902838,0.1897410883440537,35887.45082147016,29320.579631931625,-5298.554924242424,4893.553987503572
5283,2025-02-07,182,0.5914167239690458,0.054851775236120906,0.34775366630996407,0.02743525014105347,0.5619770232103785,0.30543705448275343,1.071730033899791,0.12869948133282827,49039.260831079766,20631.969607994786,-5255.243055555556,5028.135474719662
5284,2025-02-07,183,0.5786729434840109,0.053231308767457325,0.33531798652935113,0.023967522227804836,0.504280915546071,0.30739234078184824,1.0128605708642218,0.10834109221649638,47295.584060181944,23285.43628862472,-4516.4837962962965,4870.726919136635
5285,2025-02-07,184,0.39108428199716355,0.02702626060796199,0.2472976437658056,0.02038517926682287,0.4813499632191575,0.23633712111885974,0.6590591052182625,0.07267167322245295,37.11187221656955,36.650610983150095,-5789.00228832952,5258.075380724103
5286,2025-02-07,185,0.32576327372978864,0.01789162350107369,0.20590477367887688,0.016559395764174565,0.3461208165746609,0.2188822024703433,0.5196885414744983,0.0527187118103771,115.12890605734461,32.267346839056835,-5068.488095238095,5116.185806943274
5287,2025-02-07,186,0.3233511168139274,0.016000116063602566,0.20620431796117716,0.016415167071975528,0.3341917699551453,0.22743135675728332,0.5206215706603803,0.05232019131895174,117.96784004642217,26.58662881548555,-5137.929511278196,5133.288569594968
5288,2025-02-07,187,0.3734217083243573,0.05732794330668063,0.2383242468842753,0.04057453506155856,0.3884832734836085,0.26064156766003294,0.6340649514835239,0.15595644565507127,1637.6582478812352,9695.321589473404,-4988.449464922711,5030.015110042509
5289,2025-02-07,188,0.3953282762294268,0.048230405497351136,0.25909518269896986,0.03974485863485465,0.4255537522380663,0.2854443021928389,0.7078509262522708,0.15799536257107172,653.4084060154499,6094.217433449133,-4772.3069444444445,5013.954177444843
5290,2025-02-07,189,0.38202808499576674,0.02103524147924055,0.2439067069627642,0.019588246140366385,0.39694144742228393,0.26850194203115196,0.6470414004409248,0.07223615976859518,61.871490420549705,30.132368030740906,-4857.994883040936,5030.905913188683
5291,2025-02-07,190,0.38120843355609285,0.05455203833897059,0.24030002724969052,0.0357857049682208,0.3917002188511138,0.2536763942047971,0.6395068145992618,0.1472372121766316,1955.2109314549637,10396.049208244567,-5308.615714285715,5186.61430554339
5292,2025-02-07,191,0.3750836670954459,0.06129408154493982,0.24675124098644902,0.053616600882645145,0.3510373176737966,0.2963442419602531,0.6717682827174281,0.2349861505407638,1074.591013241077,7781.330394013781,-4226.813194444445,4951.263987977752
5293,2025-02-07,192,0.7416366586888928,0.057545946993308,0.5264499641544703,0.04477808119007795,0.9463527575260495,0.4736946921838213,2.2569722552816947,0.35947157779875394,48569.565948831856,11688.822581382117,-4506.135476718404,4820.746386826714
5294,2025-02-07,193,0.7918334664775966,0.021960659079599563,0.58696773338143,0.028283997330810908,0.9977898433986323,0.5995546244014622,2.8641869150025303,0.32194823992574834,47707.70062782547,3038.2646738008725,-3684.128879310345,4586.5377625140845
5295,2025-02-07,194,0.7592903110714679,0.03714325091721278,0.5498507500230553,0.037228879410496137,0.9274294037931524,0.5753256596675899,2.471894074708194,0.35466820276599476,48337.93992809655,7291.218201040842,-3988.815331010453,4709.661480623062
5296,2025-02-07,195,0.6342529436393759,0.05822759372286747,0.4052397622087259,0.03837736886628636,0.6301365591744242,0.3930196177342069,1.3759012843245175,0.20519158742934512,50474.811803100325,18288.245142921613,-4486.117788461538,4899.789750377533
5297,2025-02-07,196,0.7595983158630939,0.05216968076801795,0.554843479700775,0.044946369911689085,1.0727783236700372,0.48521733108038273,2.531953216048264,0.3935779900334369,48138.87498711072,9567.920542304126,-4526.919776119403,4801.224203311809
5298,2025-02-07,197,0.765547856002631,0.03473388959887579,0.5598556045706221,0.031370547302811545,0.9848872320994446,0.557418276786135,2.5649975106284875,0.29654144277057126,49726.81684640254,3841.4532403626936,-4141.787878787879,4829.796979201882
5299,2025-02-07,198,0.7462521437282262,0.04133652467161664,0.5303937299626481,0.04023542246725424,0.8466906554693259,0.5462931312640686,2.2901437908143722,0.36641514084934595,50648.49048227951,6421.956043519801,-4026.4785714285713,4608.5030642919655
5300,2025-02-07,199,0.5258327588709812,0.057752572959434534,0.3200078227727383,0.03595269885545575,0.515760916516934,0.3151506520677683,0.9495248731281857,0.1576659753929996,31370.265504703963,30494.10457522793,-4701.704166666666,5026.3882292589215
5301,2025-02-12,24,,,,,0.0,0.0,,,,,0.0,0.0
5302,2025-02-12,25,,,,,0.0,0.0,,,,,0.0,0.0
5303,2025-02-12,26,,,,,0.0,0.0,,,,,0.0,0.0
5304,2025-02-12,27,0.7087860707845632,0.012752552543849556,0.5543007510206994,0.00835282017956988,0.027723756553961688,0.20901210110475532,2.488879080676229,0.0826144468646155,52034.05511453041,2282.1279973049095,-74.92424242424242,617.9661915976953
5305,2025-02-12,28,0.7495312847661983,0.0005919286394202028,0.5636129275653923,0.0006727867203219495,0.03457008337708986,0.2267375417288498,2.5830980800026415,0.007065854423588203,37663.15536622646,395.20756480802083,-163.3465909090909,1074.8876509947936
5306,2025-02-12,29,0.7143346697453559,0.008970257443136011,0.556112602681853,0.00886228797175785,0.14496829135902697,0.45913115407149974,2.5074574444071107,0.09067908985889923,51454.00113886438,1961.6287905699003,-531.1262626262626,2240.7292557768137
5307,2025-02-12,30,0.7427348395585567,0.015422113091571887,0.5623542573175283,0.0215410306838996,0.2840373064052282,0.6002230966224611,2.5808900364929146,0.22371433837269464,44247.7560269351,5305.338596859303,-882.1452991452992,2939.2146198350774
5308,2025-02-12,31,0.7610717464348391,0.03300018908020974,0.5877223901321781,0.02887547478551049,0.4257028590770422,0.7181512228075041,2.8739031598863503,0.32664705875821465,40656.142231615355,7169.8606978291855,-968.2064393939394,2831.2189198234228
5309,2025-02-12,32,0.6757697043242157,0.02945729116705829,0.515837262964639,0.025291929606154482,0.47335182489895694,0.6861264435109763,2.1419445643163275,0.2128742042833155,54016.41790998329,3137.4518016948314,-1732.624074074074,3557.6584400799766
5310,2025-02-12,33,0.7428186008850128,0.020555460000983867,0.5650553121200229,0.029375204093972707,0.776219018297025,0.7770654408991055,2.6192217712822106,0.31094434682065597,45792.81281971622,5353.578460167971,-2431.6013513513512,4262.61001758608
5311,2025-02-12,34,0.3398207256609722,0.05744700631216698,0.25962005346366956,0.047129848355013465,0.3967009723257571,0.3850711149048905,0.7135369936065883,0.19298723801962414,1001.9144349705789,7335.227377543585,-3762.063888888889,4959.784277911511
5312,2025-02-12,35,0.7015934727873776,0.0625651026560422,0.49232290232995457,0.0620932886938386,0.6017253593311008,0.6152807462654029,1.9979158815937446,0.4791951322853786,49480.93125905195,8622.639850224361,-2646.729916897507,4320.643673966591
5313,2025-02-12,36,0.7513534092819678,0.021951060398207392,0.5763795435661782,0.027966431697031793,1.1892099578120199,0.7325899128958078,2.741208822166108,0.3036293456674009,41426.480116638624,6403.235555854416,-3599.9905303030305,4657.833142384631
5314,2025-02-12,37,0.7462785510240473,0.013933673080002191,0.5431488904530368,0.01918541481746529,0.9470892789136072,0.6587421809480142,2.3852690806720247,0.17836871067980362,45492.37674259922,4242.908932992924,-3369.108695652174,4578.4036833676755
5315,2025-02-12,38,0.7427381322701587,0.016968978262631055,0.5498688898088427,0.019656097853283643,1.1118165787493273,0.6418848801417038,2.4514326191002667,0.1899384773200945,43572.79917370332,5619.5119200056615,-3967.7746913580245,4581.518539719289
5316,2025-02-12,39,0.692870661681707,0.02966652030212419,0.506764051890557,0.02344436047325449,0.4746559381425032,0.6606132963155942,2.0635007012631412,0.18246675708133875,50320.84036681494,5067.107992017266,-1820.6136363636363,3746.1135933438454
5317,2025-02-12,40,0.7129929823092266,0.017475780172413163,0.549306427294238,0.018575855027032476,1.3375907051506526,0.5816473005837922,2.444951598527012,0.1785803453412109,49519.80448449691,4385.488938326947,-4687.895661157025,4764.953993577579
5318,2025-02-12,41,0.7521599676135429,0.008753274266777378,0.5690527412616007,0.026160154301869125,1.011745471792294,0.7755461676783961,2.6571622507585495,0.26793809780755296,40390.58152165124,4902.9920122667945,-3132.1290322580644,4212.5259648880565
5319,2025-02-12,42,0.3458724715779349,0.0752567439658817,0.2545745655163084,0.05235526006287493,0.5305284557240703,0.33360538026180653,0.697714545157022,0.20987474365544212,3873.7376367952447,14895.117739963745,-4732.756944444444,4886.243936917485
5320,2025-02-12,43,0.33490639176584863,0.06438302804865483,0.25285048154745726,0.04984252088127619,0.5364716253271533,0.36814506950658615,0.6907723509355306,0.21078270902258284,1980.2722249856993,10663.58047171201,-5009.364285714286,5108.548675912177
5321,2025-02-12,44,0.7304154217710094,0.025623551752770753,0.5663803617653301,0.027079980303457072,1.2789953286217877,0.675751997280931,2.6302980889525323,0.2885514593081635,45310.36876987126,6572.1725683321365,-4254.420909090909,4768.983960267646
5322,2025-02-12,45,0.7402551550634877,0.07065655755543993,0.5939541420712777,0.06020310845639068,1.1568781940597872,0.7938520490904997,3.010572185693012,0.580501518169033,42770.99237545024,13193.942868150449,-3501.678409090909,4558.0688623545
5323,2025-02-12,46,0.7052731732156554,0.04113695759710937,0.4790764656377264,0.041815350259328456,0.932031145472847,0.49533255013937616,1.8631384517606635,0.2977559512852279,48444.3491568761,3456.843103371667,-4278.3223684210525,4586.946165744508
5324,2025-02-12,47,0.7788493891890197,0.007578109358717756,0.6239873833787758,0.01253233019387678,1.2328009367958783,0.8168514181276033,3.3249498984865955,0.17956382397655365,40336.818397954434,5098.1092788589085,-3428.590909090909,4562.942927366307
5325,2025-02-12,48,0.7199511322549477,0.033512987679227134,0.5081833042058337,0.03816806283134611,0.9166422792984025,0.6054140441394757,2.0890281238235757,0.2912974568676087,47181.7537258428,4869.660345890757,-3372.1815476190477,4507.24880167439
5326,2025-02-12,49,0.6651667892271376,0.13737747494522784,0.49184309386189634,0.10471642639534057,0.3927651907163303,0.6332238641120554,2.072117438081377,0.6713795243811814,38618.53554165769,17820.629524789987,-1633.0977678571428,3634.03540808748
5327,2025-02-12,50,0.7671812658617055,0.01007137010989259,0.6078913601518131,0.012753238242081537,1.2405715621529585,0.7829148032680312,3.1060510450782073,0.16696192554193243,40743.896931395924,5350.870485483948,-3679.077639751553,4681.366266353069
5328,2025-02-12,51,0.7372496848985151,0.035901159848141,0.5866572032458591,0.032753723412411784,1.222173683999289,0.7378493859394671,2.865665471255516,0.3440018088530776,48618.67929654425,7709.63247568909,-3884.679924242424,4682.84365971164
5329,2025-02-12,52,0.286485405099496,0.037716162771891756,0.21817485130439188,0.03258564798344251,0.48746771856221205,0.2842419267946333,0.5629717390168435,0.1167435172985696,168.0320307860946,43.295035055374896,-5321.2444444444445,5025.280657305754
5330,2025-02-12,53,0.7047773074005793,0.019834706798237785,0.49699070610593377,0.024710827601778316,0.587396235246263,0.6280406171397057,1.9855549353887032,0.19338261870545018,50334.073040436924,2049.1695012911396,-2351.911616161616,4260.256525450415
5331,2025-02-12,54,0.6648785118847154,0.0600948528913268,0.49136475634509974,0.04991893264878997,1.0754619880640683,0.5775255027152403,1.965482159320041,0.34351491688263586,49448.38524253652,12515.698494106367,-4430.361058601135,4675.21349967649
5332,2025-02-12,55,0.3826421655479092,0.05376754753171428,0.27286793902106987,0.04014151123777289,0.5274425831031805,0.3793229966771567,0.7593012072271739,0.15926343933832532,3367.435195541863,14073.04949933328,-4775.5398351648355,5062.986664214321
5333,2025-02-12,56,0.35888280420291213,0.09594140242782595,0.2594935552713763,0.0664059651914996,0.5561301567478245,0.3597383245967403,0.7263976498028616,0.28633957507727303,7463.855512701631,19617.27794307453,-4603.197278911564,4866.244292974219
5334,2025-02-12,57,0.3736773545900001,0.05077333920950326,0.27245854605291914,0.04368711989031226,0.611454068565226,0.35264851917678125,0.760218714839496,0.18789720238832594,901.0288635545814,7229.804682602894,-5154.642105263158,4982.753153398313
5335,2025-02-12,58,0.36221167479604766,0.05856339486724365,0.26680771283205823,0.04956284925505353,0.5920401800752239,0.3441576418930246,0.7423300082731547,0.21600008317387337,2020.6905458026067,10910.781885015902,-5492.148809523809,5102.3824108494855
5336,2025-02-12,59,0.7527908882108887,0.05757510212454363,0.6132203560236196,0.05134994152579217,1.2975597039472586,0.8006191230615824,3.2429812012766694,0.5492662703165445,45523.17035478976,9347.558335598658,-3470.314058956916,4614.499867936455
5337,2025-02-12,60,0.7863839914688623,0.007618883790283052,0.6367157005901396,0.009112999738833798,1.3107820388857947,0.8073275589602208,3.5088136779871077,0.13897991753770714,39367.44247201777,4534.804628276681,-3583.985,4559.306129110181
5338,2025-02-12,61,0.35936093368407995,0.06610923524233514,0.26718737097364303,0.05552993063284711,0.6172662893364892,0.3385135447945037,0.7479984303002408,0.2495770220376282,1705.423670860039,9952.5009799427,-5535.284375,5154.358704338012
5339,2025-02-12,62,0.7758870019308277,0.008267055545051203,0.6175242585154738,0.01367177987566553,1.3371268243539567,0.7630524502203944,3.2358128328892684,0.18827693673322016,38940.964400100944,4410.972309976448,-4038.483333333333,4498.788876063078
5340,2025-02-12,63,0.3414690649423009,0.0541834979151503,0.2553701338505428,0.048476443151311624,0.5320568546977094,0.3449353983311355,0.6990426156828136,0.20297398497030136,101.02753568464796,35.31216388755445,-5033.093073593073,5100.165525600463
5341,2025-02-12,64,0.7702525758759129,0.009843426835171792,0.5991564714080692,0.01141007866275279,1.1670783475884827,0.7560677945612023,2.993499046186829,0.14139919170525905,41796.136197787135,5731.8361151030695,-3795.1934523809523,4682.986042217503
5342,2025-02-12,65,0.3383177205815814,0.025421311172979195,0.24429440728540383,0.020794302534454755,0.5596319103363964,0.29808688649466697,0.6485860145496589,0.07467781440609424,77.9513081369075,32.44886201089089,-5498.564393939394,5109.560385861245
5343,2025-02-12,66,0.33888549190772754,0.06289627545631767,0.24912172338120872,0.044826574081797715,0.5588531994174792,0.3246841690902476,0.6745319868164651,0.18471909591702845,3551.1591351803736,14213.598161333657,-5562.411483253589,5095.959209148317
5344,2025-02-12,67,0.7586141297174889,0.02365040958253447,0.5744611477890349,0.045412742908187004,0.8309374240444966,0.7890675894159866,2.748804052058341,0.4614141807222312,43373.873604908025,5579.745056620336,-2637.160559495666,4260.739194873408
5345,2025-02-12,68,0.35884358975560854,0.08037622550933808,0.26039281826671096,0.057396669707748815,0.5544100563006918,0.34435058713023736,0.7231802561966156,0.2465395319154491,4788.901049423561,16313.011356990231,-5120.6313364055295,5112.174505094556
5346,2025-02-12,69,0.2991555409349757,0.06739247106270511,0.2235846321374225,0.05148471962026269,0.4256715064521496,0.3298057409932986,0.5898724193285553,0.21148013726240406,1847.6091365003233,10151.167919264948,-4557.129487179487,5116.343398468635
5347,2025-02-12,70,0.7114289360384286,0.04056319808935432,0.5592296990365724,0.03857355071885289,1.2496484418668456,0.6935325960699054,2.5684820602503047,0.3564699036419442,50081.91335419735,7542.895029535614,-3845.6521739130435,4669.218440348548
5348,2025-02-12,71,0.3193317098748794,0.05902062196388555,0.2454409197322597,0.05158025395055406,0.4940802330262545,0.374543554945836,0.6654074526119221,0.2200176380260297,1089.6455174331652,7739.27200426224,-4553.214102564102,4945.530572213516
5349,2025-02-12,72,0.331334397449147,0.08234670587690095,0.24307399631543342,0.07232018956642647,0.5324993546779949,0.37424843880683845,0.6752277556690323,0.34834501395218415,3107.1049590104385,13127.762447209469,-5149.767045454545,5132.333602336793
5350,2025-02-12,73,0.34458513045058903,0.014049262712886014,0.24281283874121312,0.012885856029675933,0.5680263596069834,0.26514372555056354,0.6421216842583757,0.04507281677143738,68.05468239753056,25.81051871561884,-5842.578409090909,5044.785432423556
5351,2025-02-12,74,0.646514147412787,0.15135577761540872,0.5027268851776863,0.12168995715859393,1.0780070736769314,0.6880783349137899,2.2228026218353403,0.8287021616414179,36790.31726513473,21516.40094060293,-4234.836277173913,4846.167388500528
5352,2025-02-12,75,0.34633770050348917,0.01767794883222472,0.2410783782679296,0.01390703935464165,0.5651126610430216,0.2778511033275748,0.6362064088449324,0.04848615270942149,51.28170697002994,27.694090098327365,-5642.282196969697,5075.0669659809055
5353,2025-02-12,76,0.3033792269800832,0.01417687455689948,0.2236722727881059,0.014194763742120671,0.5236872602231195,0.28158660478825864,0.5770940862269653,0.047191583510289785,107.30534696237169,28.422691942657366,-5748.240075614367,5189.247464302155
5354,2025-02-12,77,0.39935971654592695,0.047143073056146435,0.2612944712938436,0.044179179458897065,0.5142582469890085,0.3474996338620704,0.7182976431332094,0.18230092454155128,7516.856783611699,20600.964708500538,-5084.6875,5263.376191989458
5355,2025-02-12,78,0.7644322315062451,0.04384228995783139,0.6090289375549548,0.041179604279587216,1.3040748183046758,0.7492851040865384,3.159201597499301,0.42137871261282034,42377.30492186013,7370.111011377117,-3761.465144230769,4609.407760138582
5356,2025-02-12,79,0.2969014103645973,0.012160317031661679,0.21743387065902225,0.012996993710489712,0.4914067305296505,0.27131235384175695,0.5564009626904572,0.042545005031539164,120.9631438990428,27.802610731528254,-5275.493083003953,5081.5237033471985
5357,2025-02-12,80,0.3785327214459443,0.0867193950804565,0.2809504727180844,0.05943672669362379,0.42523836424476047,0.41076313034648326,0.8028586306981674,0.2600347650451256,6598.9152285377795,18858.061754144423,-3665.802857142857,4835.0350271732095
5358,2025-02-12,81,0.7372458668365636,0.026712559770258566,0.5652870649478793,0.027650323084509255,1.2159874415895717,0.6668995604504945,2.6188253968563786,0.2859064676940155,45872.391814448856,7044.316435905574,-4032.296923076923,4590.564313424095
5359,2025-02-12,82,0.30272691854413025,0.01932574550133929,0.2175106625111001,0.015448056308186103,0.517941841442544,0.24985324339981163,0.5569510927520792,0.05097422475004264,108.9188345169932,32.95637310193804,-5683.470588235294,5060.768051319759
5360,2025-02-12,83,0.5254776439126627,0.11757475018033427,0.391165021489706,0.09864789462058884,0.3971493764816838,0.5227412048744318,1.3774121150874938,0.5748026484516343,21800.382270682087,28317.078408920595,-2580.8626373626375,4290.19328534706
5361,2025-02-12,84,0.3612556698682795,0.059247586929296686,0.2593366136325918,0.04455143786887014,0.5424384114210055,0.3397989975257989,0.711720703567997,0.19125286609697917,2514.529636293492,12094.390637703202,-5116.852631578948,5188.601416299956
5362,2025-02-12,85,0.6942370088808738,0.06963135525318236,0.5323598605668279,0.056705800515918586,1.1749833279094495,0.6367143463478734,2.3313929387044734,0.45612629051144554,48206.127962707105,11987.004390567716,-4380.105263157895,4751.049734409434
5363,2025-02-12,86,,,,,0.0,0.0,,,,,0.0,0.0
5364,2025-02-12,87,0.31855939365896574,0.012915290836326868,0.22751799609419032,0.01199296501110978,0.488728682727892,0.28298942392181664,0.5896844113610789,0.04041851044246122,99.58463906245616,25.876134987456663,-4978.901315789473,4894.687297293643
5365,2025-02-12,89,0.30588767813777984,0.01150679797434679,0.22167267929658294,0.011627795962867723,0.5059487973372786,0.2705102155949821,0.5701868191505096,0.03841861947473908,109.03936018173957,31.82408891773712,-5412.75,4982.770655209036
5366,2025-02-12,90,0.30285739482376656,0.012351910869901719,0.2182983159470965,0.013426278806984174,0.5040837524112832,0.26634456959336367,0.5592763415469606,0.04400660434005511,109.36553443309919,29.19357102232787,-5213.630341880342,5055.847890954843
5367,2025-02-12,91,0.38069227773727965,0.05665039468545451,0.2528600610350655,0.04490151134334543,0.4354953594097266,0.35391993541456895,0.6879731679426648,0.18567942004312016,4990.021686769722,16825.07843523137,-4514.030128205128,5085.195921526548
5368,2025-02-12,92,0.7112869876283876,0.02713156685596151,0.5347618491833666,0.022440817962288577,1.1262595403509483,0.5759382619682717,2.3085255433063807,0.20086183356823917,51693.74562070425,4557.747606381639,-3950.7944214876034,4691.190745110918
5369,2025-02-12,93,0.31107786773251633,0.014185896569962718,0.22591229477802982,0.012344117950097308,0.4936815146810181,0.3001283346346561,0.5843454610234463,0.041331321173882773,96.41789537643098,29.056262545171545,-5073.801086956521,5162.435218890204
